 kw_min_min, kw_max_min, kw_avg_min, kw_min_max, kw_max_max, kw_avg_max, kw_min_avg, kw_max_avg, kw_avg_avg
-1.0,975.0,233.8,12700.0,843300.0,279690.0,3397.0954607,7058.75,5000.39551433
-1.0,97.0,23.5,205600.0,843300.0,366200.0,3038.02208724,3617.05804261,3290.89629331
-1.0,452.0,112.25,17300.0,843300.0,411775.0,1425.08510638,3397.0954607,2591.75311427
-1.0,452.0,112.25,17300.0,843300.0,411775.0,1425.08510638,3397.0954607,2591.75311427
-1.0,436.0,61.4285714286,12000.0,843300.0,281428.571429,1890.36111111,4521.50233645,3169.21346337
-1.0,664.0,112.571428571,0.0,843300.0,283644.444444,0.0,3397.0954607,1680.66761178
-1.0,538.0,86.1428571429,10500.0,843300.0,308271.428571,1914.86363636,3788.3097852,2628.9843987
-1.0,668.0,190.375,1800.0,843300.0,295737.5,958.285714286,5849.93084097,3015.76630191
-1.0,994.0,355.2,0.0,843300.0,274700.0,0.0,8231.33333333,3540.55991548
-1.0,705.0,176.227142857,0.0,843300.0,468875.0,0.0,7008.10245894,4887.59769202
-1.0,0.0,-1.0,690400.0,843300.0,741366.666667,3111.68445959,4307.66647824,3604.80467875
-1.0,0.0,-1.0,0.0,843300.0,295450.0,0.0,5853.25493449,2833.27362824
-1.0,1600.0,319.2,0.0,843300.0,271216.666667,0.0,3395.06309842,1928.4807973
-1.0,3800.0,1016.5,0.0,843300.0,277044.444444,0.0,28350.0,7711.63741069
-1.0,459.0,155.333333333,7000.0,843300.0,291150.0,1523.72222222,3395.06309842,2548.71094206
-1.0,805.0,202.888888889,3900.0,843300.0,238711.111111,1220.89655172,3395.06309842,2367.06342255
-1.0,841.0,254.4,730.0,843300.0,255646.0,582.0,3395.06309842,2213.88326586
-1.0,53900.0,6772.625,0.0,843300.0,353033.333333,0.0,53900.0,9188.93195769
-1.0,382.0,96.1666666667,0.0,843300.0,376571.428571,0.0,5804.46606529,3489.94323778
-1.0,536.0,90.6,22500.0,843300.0,347110.0,2385.65957447,4262.92857143,3293.80191037
-1.0,1800.0,507.5,0.0,843300.0,253600.0,0.0,9088.85714286,2659.05384265
-1.0,442.0,109.75,77600.0,843300.0,420050.0,2149.84524422,3471.62222222,2869.82050151
-1.0,3400.0,715.666666667,3400.0,843300.0,281866.666667,2981.36361215,3400.0,3217.36213505
-1.0,325.0,107.666666667,55600.0,843300.0,346766.666667,2149.84524422,3395.06309842,2779.04202139
-1.0,541.0,121.5,0.0,843300.0,220062.5,0.0,4709.875,2574.41725801
-1.0,1.59,-0.136666666667,0.0,843300.0,556025.0,0.0,5061.79073413,2892.13457303
-1.0,470.0,156.0,9900.0,843300.0,317850.0,2149.84524422,3395.06309842,2778.62425804
-1.0,775.0,109.857142857,0.0,843300.0,396812.5,0.0,3395.06309842,2330.78666002
-1.0,741.0,122.666666667,16600.0,843300.0,229383.333333,1274.71875,5065.33333333,2678.10388786
-1.0,0.0,-1.0,0.0,843300.0,397600.0,0.0,3791.87579618,2477.71672186
-1.0,519.0,71.94875,0.0,843300.0,449477.777778,0.0,8744.72,5253.69868119
-1.0,666.0,245.571428571,9400.0,843300.0,235471.428571,2211.72,4721.62962963,3395.46191546
-1.0,7800.0,1385.09833333,7800.0,843300.0,572616.666667,3395.06309842,7800.0,5612.04698433
-1.0,697.0,143.222222222,1500.0,843300.0,318522.222222,1006.0,4306.94029851,3161.00331533
-1.0,691.0,254.6,1500.0,843300.0,239960.0,934.375,4774.96153846,2911.04762949
-1.0,676.0,174.6,6000.0,843300.0,206710.0,1881.53246753,4329.82948207,3056.11307032
-1.0,953.0,147.798571429,21600.0,843300.0,522642.857143,2927.36633663,11276.5,5688.99685956
-1.0,691.0,172.0,0.0,843300.0,254400.0,0.0,3395.06309842,1860.6777103
-1.0,1100.0,182.5,18200.0,843300.0,335166.666667,1936.20322181,5804.46606529,4210.92685435
-1.0,672.0,102.19875,0.0,843300.0,322270.0,0.0,7008.10245894,3092.19905357
-1.0,741.0,152.1,17100.0,843300.0,205540.0,1902.5483871,5065.33333333,2932.52555457
-1.0,558.0,179.5,14000.0,843300.0,203600.0,1902.5483871,3395.06309842,2302.89728699
-1.0,416.0,69.3333333333,0.0,843300.0,221640.0,0.0,3818.18610186,2232.09339319
-1.0,129.0,31.5,45800.0,843300.0,412100.0,1744.22149837,3395.06309842,2437.97032054
-1.0,485.0,150.571428571,10100.0,843300.0,297628.571429,1721.52941176,4994.65263158,3361.6382037
-1.0,921.0,203.0,921.0,843300.0,293144.2,921.0,3609.63804247,2814.34667247
-1.0,325.0,93.2,0.0,843300.0,216450.0,0.0,3395.06309842,2079.06153278
-1.0,724.0,281.0,0.0,843300.0,294071.428571,0.0,9316.13636364,3905.83588412
-1.0,752.0,224.2,4000.0,843300.0,138000.0,1572.0,6488.4047619,3317.24433111
-1.0,551.0,91.0,4500.0,843300.0,291916.666667,1304.36,3395.06309842,2266.60308043
-1.0,736.0,138.714285714,0.0,843300.0,307500.0,0.0,14478.6666667,4070.10310004
-1.0,0.0,-1.0,0.0,843300.0,324280.0,0.0,3395.06309842,2049.10973454
-1.0,901.0,387.666666667,4000.0,843300.0,265733.333333,1280.65625,3395.06309842,2421.26228275
-1.0,901.0,387.666666667,4000.0,843300.0,265733.333333,1280.65625,3395.06309842,2421.26228275
-1.0,901.0,283.2,4300.0,843300.0,322840.0,1416.83333333,3395.06309842,2530.91862343
-1.0,1700.0,458.571428571,5900.0,843300.0,371471.428571,2532.8,8483.33333333,4820.38393871
-1.0,0.0,-1.0,210300.0,843300.0,546250.0,2822.63518198,3395.06309842,3091.51925495
-1.0,610.0,95.0,27100.0,843300.0,342450.0,2385.65957447,14660.96,5607.40876052
-1.0,2100.0,311.0,2100.0,843300.0,418742.857143,2023.54054054,3586.08062235,2865.77275857
-1.0,544.0,108.518,46800.0,843300.0,684000.0,3395.06309842,7008.10245894,5350.4184879
-1.0,736.0,215.0,0.0,843300.0,227357.142857,0.0,4306.94029851,2619.51482551
-1.0,632.0,263.833333333,2200.0,843300.0,275250.0,1201.78571429,3395.06309842,2133.53663912
-1.0,412.0,81.6,0.0,843300.0,217083.333333,0.0,3395.06309842,1975.95202337
-1.0,650.0,152.333333333,24900.0,843300.0,254783.333333,2149.84524422,5515.38728324,3413.65870252
-1.0,666.0,223.625,9400.0,843300.0,212262.5,2211.72,4721.62962963,3258.53058052
-1.0,1100.0,147.4,2500.0,843300.0,230620.0,1800.0,6241.03505319,3921.54630486
-1.0,330.0,40.375,0.0,843300.0,306888.888889,0.0,8293.51958225,4846.35669649
-1.0,452.0,89.6,17300.0,843300.0,456700.0,1421.63636364,3395.06309842,2462.69943674
-1.0,415.0,103.0,0.0,843300.0,259520.0,0.0,3558.22512315,2434.98473557
-1.0,1400.0,450.6,25500.0,843300.0,353480.0,3111.68445959,28450.0,9165.77904438
-1.0,368.0,79.1666666667,5600.0,843300.0,372833.333333,1402.24761905,3395.06309842,2150.5951187
-1.0,1200.0,299.25,33100.0,843300.0,381925.0,2822.63518198,5418.75,3668.28564005
-1.0,1600.0,379.166666667,2500.0,843300.0,315800.0,1660.17857143,3395.06309842,2332.53920513
-1.0,719.0,152.444444444,2200.0,843300.0,292788.888889,1046.83333333,3395.06309842,2617.16086371
-1.0,1400.0,349.25,0.0,843300.0,254160.0,0.0,3393.36702806,1860.05438112
-1.0,1600.0,291.75,0.0,843300.0,236655.0,-1.0,3393.36702806,1717.64468391
-1.0,459.0,75.6666666667,0.0,843300.0,265585.714286,0.0,4495.82830626,2913.17223179
-1.0,397.0,78.6,0.0,843300.0,285366.666667,0.0,3393.36702806,1936.47103188
-1.0,712.0,175.512857143,0.0,843300.0,450962.5,0.0,8092.4494382,5268.68006915
-1.0,544.0,111.2,544.0,843300.0,305114.4,544.0,3393.36702806,2137.593804
-1.0,734.0,137.166666667,5600.0,843300.0,315850.0,2063.5,5824.66129032,3552.71187492
-1.0,856.0,232.333333333,4900.0,843300.0,268444.444444,2016.29166667,6470.91304348,3356.35157573
-1.0,431.0,114.25,7900.0,843300.0,461925.0,1393.79057592,4086.43661972,2995.78409996
-1.0,0.0,-1.0,0.0,843300.0,397550.0,0.0,3393.36702806,2361.6762202
-1.0,641.0,90.7142857143,7000.0,843300.0,273857.142857,2359.53972699,4495.82830626,3409.66289509
-1.0,921.0,257.75,0.0,843300.0,307164.2,0.0,3393.36702806,1653.41341979
-1.0,536.0,73.82375,27100.0,843300.0,480412.5,2331.36734694,6995.50572793,4380.66170253
-1.0,663.0,124.0,4400.0,843300.0,301420.0,1705.84615385,6964.04430681,3931.43882776
-1.0,777.0,183.0,0.0,843300.0,263380.0,0.0,10927.1481481,4926.49665514
-1.0,237.0,28.75,15000.0,843300.0,319975.0,2541.05294118,6964.04430681,4420.39692207
-1.0,835.0,195.0,0.0,843300.0,315114.285714,0.0,5802.29869944,3209.66763145
-1.0,828.0,137.166666667,0.0,843300.0,206114.285714,0.0,16564.0,4124.51346155
-1.0,1400.0,267.833333333,47700.0,843300.0,497016.666667,2883.59503106,7852.38095238,4201.77645715
-1.0,466.0,60.8433333333,8700.0,843300.0,564366.666667,2141.5,6995.50572793,4275.89850079
-1.0,627.0,144.875,0.0,843300.0,309066.666667,0.0,5831.072,2714.15518406
-1.0,774.0,296.0,2100.0,843300.0,227928.571429,1112.66666667,3393.36702806,1995.80772237
-1.0,571.0,232.0,3300.0,843300.0,230871.428571,1202.7,4713.24137931,2977.88053025
-1.0,442.0,119.625,6100.0,843300.0,382075.0,2075.91666667,3582.56779661,3023.39284276
-1.0,0.0,-1.0,210300.0,843300.0,481875.0,2904.79633816,3810.16066351,3285.92146004
-1.0,1300.0,381.8,1300.0,843300.0,223160.0,1300.0,4579.375,3363.39525509
-1.0,596.0,130.125,10300.0,843300.0,323975.0,2541.05294118,8105.19642857,4724.0950661
-1.0,645.0,106.666666667,5800.0,843300.0,450000.0,2359.53972699,3981.61271298,2979.59953326
-1.0,911.0,166.0,1100.0,843300.0,366183.333333,1028.0,3393.36702806,2464.58864723
-1.0,659.0,161.0,1800.0,843300.0,338057.142857,1419.66666667,5802.29869944,3352.68192896
-1.0,812.0,299.142857143,742.0,843300.0,193720.285714,629.0,4626.0,2763.07285726
-1.0,4300.0,687.512857143,4300.0,843300.0,574614.285714,3109.61904762,6995.50572793,4825.83738819
-1.0,261.0,78.0,44800.0,843300.0,411866.666667,1947.86773795,4414.5838471,3424.58407471
-1.0,341.0,176.428571429,44800.0,843300.0,296700.0,2883.59503106,4300.05263158,3817.54878706
-1.0,666.0,110.166666667,9400.0,843300.0,362650.0,2359.53972699,3810.16066351,3036.33857689
-1.0,666.0,213.111111111,9400.0,843300.0,193766.666667,1743.1038961,4713.24137931,3192.66366684
-1.0,777.0,154.6,0.0,843300.0,237766.666667,0.0,3515.95238095,2357.15449821
-1.0,869.0,330.833333333,0.0,843300.0,170130.0,0.0,8748.71428571,2065.35102351
-1.0,873.0,212.227142857,0.0,843300.0,464400.0,0.0,7045.52,5063.60503935
-1.0,457.0,164.2,44800.0,843300.0,504060.0,3393.36702806,5802.29869944,4931.2742941
-1.0,0.0,-1.0,0.0,843300.0,223100.0,0.0,3393.36702806,1802.85366077
-1.0,691.0,114.333333333,64100.0,843300.0,325783.333333,2412.95881949,4664.77777778,3393.28658551
-1.0,925.0,265.428571429,0.0,843300.0,280700.0,0.0,3393.36702806,1827.27565915
-1.0,777.0,278.25,1000.0,843300.0,379575.0,790.0,10927.1481481,5495.56954635
-1.0,261.0,25.2,53100.0,843300.0,301110.0,3393.36702806,6964.04430681,4329.26631272
-1.0,830.0,151.227142857,17900.0,843300.0,522600.0,3393.36702806,6995.50572793,5328.00408887
-1.0,538.0,177.5,10500.0,843300.0,195770.0,1908.14090909,3810.16066351,2414.26358861
-1.0,666.0,189.444444444,9400.0,843300.0,251977.777778,1908.14090909,3810.16066351,2744.23989136
-1.0,587.0,108.714285714,23500.0,843300.0,467785.714286,1743.1038961,5802.29869944,3875.38746308
-1.0,129.0,27.2857142857,14700.0,843300.0,366528.571429,1730.19354839,3393.36702806,2255.56161908
-1.0,558.0,83.4444444444,14400.0,843300.0,313944.444444,1743.1038961,3810.16066351,2493.43167784
-1.0,264.0,40.07375,36600.0,843300.0,497962.5,2541.05294118,7628.58456973,5212.54394205
-1.0,920.0,183.2,1700.0,843300.0,253840.0,1273.33333333,3393.36702806,2314.810112
-1.0,1100.0,296.9,4100.0,843300.0,293280.0,1439.52380952,9585.65116279,4310.74578239
-1.0,621.0,154.5,15200.0,843300.0,431575.0,3234.0,5802.29869944,3956.74282076
-1.0,497.0,82.0,6700.0,843300.0,284650.0,1624.43396226,4196.58823529,2629.75888265
-1.0,693.0,135.0,1200.0,843300.0,262157.142857,911.666666667,3393.36702806,2203.09594941
-1.0,433.0,167.857142857,0.0,843300.0,217922.222222,0.0,5324.0,2672.67680565
-1.0,666.0,184.285714286,9400.0,843300.0,235471.428571,2241.19354839,4306.08490566,3182.51824659
-1.0,666.0,219.625,9400.0,843300.0,275100.0,1935.95652174,3810.16066351,2810.59763582
-1.0,843.0,139.666666667,0.0,843300.0,233500.0,0.0,3393.36702806,1834.28072294
-1.0,807.0,308.2,3100.0,843300.0,230520.0,1289.04166667,6969.76923077,2594.08096633
-1.0,232.0,63.1428571429,2900.0,843300.0,217414.285714,1092.11111111,3607.34409594,2610.22906222
-1.0,258.0,116.75,54100.0,843300.0,415325.0,3393.36702806,4702.6097561,4068.12404434
-1.0,954.0,325.333333333,0.0,843300.0,319457.142857,0.0,3393.36702806,2132.75285671
-1.0,1100.0,322.8,1500.0,663600.0,91000.0,1300.0,7278.5,3222.8055113
-1.0,6400.0,1282.66666667,0.0,843300.0,226128.571429,0.0,6400.0,3213.56777252
-1.0,666.0,249.875,0.0,843300.0,171433.333333,0.0,3810.16066351,2441.21266732
-1.0,0.0,-1.0,30700.0,843300.0,268980.0,1947.86773795,3393.36702806,2441.81156507
-1.0,452.0,89.6,0.0,843300.0,385116.666667,0.0,3393.36702806,2209.1796416
-1.0,0.0,-1.0,0.0,843300.0,300442.857143,0.0,4307.54915254,2208.06349059
-1.0,596.0,93.37,128900.0,843300.0,574457.142857,3393.36702806,8105.19642857,6390.89223886
-1.0,550.0,90.8333333333,0.0,843300.0,203771.428571,0.0,4198.0,2358.65065929
-1.0,1500.0,211.111111111,0.0,663600.0,172850.0,0.0,4408.58241082,2778.5399205
-1.0,497.0,146.0,2500.0,843300.0,208844.444444,1330.71428571,7715.875,3141.61301849
-1.0,856.0,207.222222222,10600.0,843300.0,156811.111111,2177.53846154,6341.24,3231.51734873
-1.0,873.0,196.5,0.0,843300.0,299400.0,0.0,6955.83238367,4370.8284289
-1.0,1200.0,119.1,2500.0,843300.0,377920.0,1850.0,6955.83238367,4245.30822465
-1.0,665.0,130.5,665.0,843300.0,291283.125,665.0,4478.84988453,3040.86209786
-1.0,1400.0,249.398888889,1400.0,843300.0,425544.444444,1099.66666667,6978.45674977,4208.20741031
-1.0,5200.0,965.0,14100.0,843300.0,441033.333333,3391.5256737,9650.0,5794.12627631
-1.0,1500.0,539.4,0.0,843300.0,287983.333333,0.0,4182.35294118,2864.32079416
-1.0,531.0,164.166666667,0.0,843300.0,319385.714286,0.0,3391.5256737,2125.96315465
-1.0,848.0,168.8,2200.0,843300.0,270460.0,1413.09090909,3557.17649951,2828.19235428
-1.0,746.0,261.4,0.0,843300.0,269416.666667,0.0,3391.5256737,1908.10112629
-1.0,4300.0,792.833333333,0.0,843300.0,200214.285714,0.0,5350.0,3057.46737677
-1.0,558.0,89.0,14400.0,843300.0,308828.571429,2076.16666667,3793.52448211,2631.85775923
-1.0,890.0,203.333333333,0.0,843300.0,161360.0,0.0,9407.41666667,2812.77705821
-1.0,49.0,19.0,40600.0,843300.0,315160.0,1872.88498403,3468.57894737,2917.28831979
-1.0,0.0,-1.0,128900.0,843300.0,554200.0,3108.00024844,4438.55108359,3646.02566858
-1.0,2400.0,547.0,0.0,843300.0,312633.333333,0.0,6955.83238367,4828.74095616
-1.0,666.0,200.0,850.0,843300.0,236405.555556,722.0,3793.52448211,2478.25973283
-1.0,538.0,177.5,10500.0,843300.0,195770.0,1866.5,3793.52448211,2399.56384847
-1.0,666.0,216.857142857,9400.0,843300.0,373557.142857,2076.16666667,4408.58241082,3191.98750627
-1.0,666.0,215.166666667,9400.0,843300.0,222916.666667,2076.16666667,3793.52448211,2800.96040775
-1.0,549.0,153.142857143,4600.0,843300.0,416857.142857,1594.0,7591.83775811,4551.76201436
-1.0,502.0,190.2,17300.0,843300.0,377680.0,1409.29452055,4016.65217391,2857.12764167
-1.0,558.0,166.375,14300.0,843300.0,253675.0,1913.76973684,3391.5256737,2470.48186714
-1.0,0.0,-1.0,36600.0,843300.0,363514.285714,2360.16559177,6955.83238367,4465.64957637
-1.0,325.0,107.666666667,0.0,843300.0,260075.0,0.0,3391.5256737,2081.99057334
-1.0,667.0,234.8,0.0,843300.0,269033.333333,0.0,3390.93633259,1928.75560656
-1.0,1100.0,385.833333333,2100.0,843300.0,215316.666667,1119.18181818,3390.93633259,2162.42682379
-1.0,1200.0,238.166666667,13500.0,843300.0,409866.666667,2812.38327526,5791.90005695,4176.77275516
-1.0,890.0,263.444444444,1200.0,843300.0,192366.666667,931.384615385,4217.31914894,2080.52521268
-1.0,497.0,109.375,0.0,843300.0,211390.0,0.0,4325.38531746,2447.6393844
-1.0,310.0,33.5555555556,36600.0,843300.0,306477.777778,2630.125,6944.88394126,4732.0091973
-1.0,587.0,208.8,18400.0,843300.0,255980.0,1926.3125,5839.3676509,3489.91210465
-1.0,497.0,141.285714286,0.0,843300.0,228950.0,0.0,4108.11428571,2390.95697483
-1.0,261.0,36.4285714286,0.0,843300.0,233944.444444,0.0,5496.97179694,3068.20086361
-1.0,843.0,253.2,1500.0,843300.0,327040.0,1214.33333333,3390.93633259,2416.97149643
-1.0,310.0,50.8333333333,36600.0,843300.0,367316.666667,2630.125,6944.88394126,4867.73875206
-1.0,1100.0,302.285714286,0.0,843300.0,268737.5,0.0,5839.3676509,3002.30871444
-1.0,818.0,138.428571429,25900.0,843300.0,300485.714286,2431.21726701,4993.6372549,3520.03373269
-1.0,0.0,-1.0,210300.0,843300.0,393675.0,3032.52477014,4290.68096515,3626.25734796
-1.0,526.0,207.666666667,0.0,843300.0,175120.0,0.0,4217.31914894,1975.81348396
-1.0,666.0,174.6,9400.0,843300.0,222310.0,1926.3125,3790.88732394,2469.04357449
-1.0,843.0,282.571428571,1500.0,843300.0,243928.571429,1214.33333333,4217.31914894,2310.18552986
-1.0,497.0,108.444444444,2500.0,843300.0,208844.444444,1304.13636364,6935.0,3043.68058296
-1.0,638.0,192.0,0.0,843300.0,178914.285714,0.0,5496.97179694,2224.56827442
-1.0,768.0,189.5,7300.0,843300.0,265950.0,2760.07142857,5953.44795,3912.21369153
-1.0,503.0,202.714285714,0.0,843300.0,210000.0,0.0,3390.93633259,1993.77583633
-1.0,587.0,118.555555556,0.0,843300.0,256380.0,0.0,4290.68096515,2862.79941812
-1.0,4600.0,926.0,2500.0,843300.0,279916.666667,1399.0,4600.0,2923.59673004
-1.0,497.0,70.1428571429,2500.0,843300.0,366857.142857,1304.13636364,5839.3676509,3033.24427852
-1.0,6400.0,1275.5,6400.0,843300.0,311783.333333,3107.1551757,6400.0,4264.02328524
-1.0,687.0,113.666666667,16400.0,843300.0,238500.0,2144.87103352,3390.92258105,2738.22342404
-1.0,791.0,290.6,1600.0,843300.0,283940.0,1132.5,3988.34377038,2913.67894369
-1.0,722.0,119.666666667,4300.0,843300.0,486950.0,1840.85714286,3390.92258105,2672.83523868
-1.0,1800.0,503.2,1700.0,843300.0,254580.0,1160.1,3390.92258105,2171.17109756
-1.0,426.0,84.4,0.0,843300.0,385800.0,0.0,6945.03076195,4651.44031554
-1.0,675.0,154.285714286,0.0,843300.0,287733.333333,0.0,6945.03076195,2914.60752955
-1.0,497.0,198.2,3800.0,843300.0,322120.0,1304.23076923,3390.92258105,2136.0109294
-1.0,850.0,120.571428571,850.0,843300.0,309407.142857,850.0,3772.30499076,2935.02285891
-1.0,690.0,238.285714286,0.0,843300.0,394512.5,0.0,4070.44755245,2609.01836272
-1.0,465.0,107.166666667,4100.0,843300.0,225616.666667,1694.66666667,3390.92258105,2290.33112651
-1.0,387.0,89.6,0.0,843300.0,230528.571429,0.0,3390.92258105,1482.8905408
-1.0,0.0,-1.0,64100.0,843300.0,349425.0,3390.92258105,5964.7999505,4194.8843199
-1.0,325.0,61.5714285714,0.0,843300.0,300537.5,0.0,5964.7999505,3045.86203097
-1.0,574.0,185.777777778,0.0,843300.0,207400.0,0.0,3390.92258105,2120.60535575
-1.0,1.59,-0.3525,843300.0,843300.0,843300.0,3390.92258105,6976.92595831,5500.31564522
-1.0,681.0,195.666666667,0.0,843300.0,278275.0,0.0,3390.92258105,1552.15184023
-1.0,497.0,95.5555555556,0.0,843300.0,235220.0,0.0,3390.92258105,1904.84542193
-1.0,715.0,178.0,0.0,843300.0,303760.0,0.0,3390.92258105,2055.63379703
-1.0,0.0,-1.0,0.0,843300.0,232242.857143,0.0,3390.92258105,1407.11922743
-1.0,663.0,331.0,1100.0,843300.0,384900.0,846.666666667,3390.92258105,2308.90191771
-1.0,0.0,-0.75,0.0,843300.0,274183.333333,0.0,3484.5984456,2155.24195161
-1.0,426.0,117.512857143,211600.0,843300.0,630614.285714,3390.92258105,7002.94444444,5668.26587944
-1.0,502.0,124.5,13700.0,843300.0,253137.5,2118.53658537,5964.7999505,3097.89784921
-1.0,408.0,85.6,3400.0,843300.0,348120.0,1095.22222222,4412.19594595,2912.37236211
-1.0,747.0,116.4,7900.0,843300.0,327400.0,2011.22666667,4412.19594595,3243.7185765
-1.0,211.0,59.25,7900.0,843300.0,551300.0,1391.09375,4412.19594595,3075.20053217
-1.0,325.0,53.3333333333,55600.0,843300.0,324950.0,2359.96187326,3988.34377038,3325.14423267
-1.0,0.0,-1.0,12400.0,843300.0,235250.0,1322.28947368,3390.92258105,2310.30141515
-1.0,1.59,0.295,0.0,843300.0,466860.0,0.0,7069.55287582,3725.23428974
-1.0,777.0,193.5,12700.0,843300.0,277250.0,2791.89285714,10601.137931,4934.16426823
-1.0,82.0,26.6666666667,663600.0,843300.0,732433.333333,3106.5898517,3579.91255289,3359.14166188
-1.0,651.0,129.571428571,3800.0,843300.0,271000.0,1545.10606061,3939.3087886,3293.14484647
-1.0,456.0,141.621111111,10600.0,843300.0,426055.555556,2159.09433962,7235.33221477,5178.66012416
-1.0,642.0,242.285714286,0.0,843300.0,187525.0,0.0,6614.07407407,3887.28468802
-1.0,586.0,91.9414285714,15200.0,843300.0,533685.714286,2680.34831461,7580.09705882,5123.91282464
-1.0,411.0,182.571428571,2900.0,843300.0,213657.142857,1122.05882353,3789.07172996,2528.5595919
-1.0,810.0,198.857142857,0.0,843300.0,268112.5,0.0,4407.25,2671.55096942
-1.0,438.0,61.7142857143,7200.0,843300.0,195571.428571,1079.49180328,3390.92258105,2028.2914706
-1.0,1700.0,372.166666667,3800.0,843300.0,284250.0,1506.0,3988.34377038,2960.91359862
-1.0,769.0,276.666666667,0.0,843300.0,373157.142857,0.0,5841.49629569,3406.73907136
-1.0,719.0,179.0,0.0,843300.0,261780.0,0.0,3971.72727273,2790.25795967
-1.0,24900.0,4226.83333333,8000.0,843300.0,319416.666667,2096.82051282,24900.0,6859.29101691
-1.0,521.0,161.5,6400.0,843300.0,390650.0,1240.35714286,4305.85093168,2646.51994222
-1.0,557.0,132.857142857,0.0,843300.0,218525.0,0.0,3884.82758621,2917.65141873
-1.0,691.0,98.2271428571,67500.0,843300.0,532600.0,2422.79520548,6976.92595831,4575.51803819
-1.0,497.0,98.6,4200.0,843300.0,326820.0,1379.46428571,3390.92258105,2308.53988285
-1.0,1100.0,292.6,4000.0,843300.0,257040.0,1734.28888889,3390.92258105,2306.00887534
-1.0,666.0,213.25,9400.0,843300.0,248575.0,1968.83333333,3390.92258105,2390.8424394
-1.0,666.0,146.6,9400.0,843300.0,265720.0,2144.87103352,3390.92258105,2535.53804088
-1.0,0.0,-1.0,210300.0,843300.0,387150.0,2359.96187326,3789.07172996,3143.72938059
-1.0,415.0,184.5,0.0,843300.0,211614.285714,0.0,4538.17573222,1836.5150036
-1.0,473.0,183.0,17300.0,843300.0,328500.0,2210.78787879,5791.91774584,4309.39425692
-1.0,695.0,231.0,0.0,843300.0,309160.0,0.0,3390.92258105,1855.76915322
-1.0,497.0,143.833333333,1600.0,843300.0,271916.666667,933.107142857,3390.92258105,2027.0676701
-1.0,466.0,88.0,5600.0,843300.0,377766.666667,1675.54545455,3390.92258105,2686.27929156
-1.0,681.0,278.666666667,1500.0,843300.0,268683.333333,1084.8,3390.92258105,1960.80910783
-1.0,734.0,189.2,4500.0,843300.0,317960.0,1353.31034483,3390.92258105,2254.08613381
