 avg_positive_polarity, min_positive_polarity, max_positive_polarity, avg_negative_polarity, min_negative_polarity, max_negative_polarity
0.297123490545,0.1,0.5,-0.301388888889,-0.8,-0.05
0.338098330241,0.1,0.8,-0.261666666667,-0.5,-0.05
0.333689839572,0.1,0.75,-0.253703703704,-0.666666666667,-0.00833333333333
0.366666666667,0.1,0.5,-0.52,-0.7,-0.3
0.40303030303,0.1,1.0,-0.21452991453,-0.6,-0.00833333333333
0.271287878788,0.1,1.0,-0.304166666667,-0.6,-0.125
0.375179425837,0.1,1.0,-0.321676587302,-1.0,-0.05
0.414583333333,0.05,1.0,-0.294444444444,-0.5,-0.1
0.383333333333,0.25,0.5,-0.2375,-0.5,-0.1
0.377922077922,0.1,1.0,-0.399652777778,-0.8,-0.125
0.422936646687,0.05,1.0,-0.272658244533,-0.8,-0.05
0.315357142857,0.0625,0.5,-0.125,-0.125,-0.125
0.375063131313,0.1,0.8,-0.17031024531,-0.4,-0.125
0.311904761905,0.1,0.5,-0.323055555556,-0.6,-0.05
0.292803030303,0.0333333333333,0.7,0.0,0.0,0.0
0.261287445887,0.05,1.0,-0.109070294785,-0.2,-0.05
0.201742424242,0.0333333333333,0.5,-0.169444444444,-0.25,-0.1
0.44797979798,0.136363636364,0.7,-0.291666666667,-0.433333333333,-0.1
0.170251623377,0.1,0.375,-0.161111111111,-0.166666666667,-0.155555555556
0.348574472403,0.0625,0.85,-0.273958333333,-0.8,-0.05
0.388114306329,0.1,1.0,-0.242321428571,-0.8,-0.05
0.358001443001,0.1,0.7,-0.123611111111,-0.3,-0.05
0.305818903319,0.1,1.0,-0.204166666667,-0.25,-0.125
0.497569444444,0.0625,1.0,-0.35625,-0.5,-0.125
0.329166666667,0.1,0.5,-0.55,-1.0,-0.1
0.634970674487,0.1,1.0,-0.379216269841,-0.8,-0.05
0.417647058824,0.1,0.8,-0.255,-0.5,-0.05
0.243585858586,0.1,0.5,-0.210606060606,-0.3,-0.166666666667
0.320341810967,0.0333333333333,0.7,-0.359151785714,-1.0,-0.0714285714286
0.307792207792,0.1,0.6,-0.219642857143,-0.3,-0.1
0.282151785714,0.0625,0.8,-0.187009803922,-1.0,-0.05
0.388333333333,0.25,0.5,-0.480208333333,-1.0,-0.1875
0.395454545455,0.05,1.0,-0.1,-0.1,-0.1
0.364380411255,0.1,0.5,-0.345677437642,-1.0,-0.0714285714286
0.65,0.5,0.8,0.0,0.0,0.0
0.329365079365,0.1,0.6,-0.140277777778,-0.2,-0.1
0.367272727273,0.136363636364,0.6,-0.5,-0.7,-0.3
0.339143356643,0.0625,0.8,-0.1875,-0.25,-0.125
0.440909090909,0.136363636364,1.0,-0.336111111111,-0.7,-0.1
0.173478835979,0.05,0.5,-0.322058823529,-0.8,-0.05
0.320772100706,0.05,0.8,-0.144304388422,-0.3,-0.0714285714286
0.4,0.05,0.8,-0.766666666667,-1.0,-0.3
0.275826446281,0.1,0.5,-0.208333333333,-0.3,-0.125
0.382456140351,0.1,1.0,-0.281785714286,-0.6,-0.0714285714286
0.302188552189,0.1,0.8,-0.254166666667,-0.4,-0.166666666667
0.241774891775,0.1,0.5,-0.225,-0.4,-0.05
0.477142857143,0.166666666667,0.8,-0.726984126984,-0.8,-0.666666666667
0.44394100924,0.1,1.0,-0.363888888889,-1.0,-0.05
0.278925619835,0.05,0.6,-0.212847222222,-1.0,-0.1
0.249259259259,0.1,0.8,-0.25,-0.25,-0.25
0.46625,0.0625,1.0,-0.288888888889,-0.5,-0.166666666667
0.377777777778,0.0333333333333,1.0,-0.125,-0.125,-0.125
0.422916666667,0.0333333333333,0.8,-0.359523809524,-1.0,-0.166666666667
0.112121212121,0.1,0.136363636364,-0.3,-0.3,-0.3
0.475958565244,0.136363636364,1.0,-0.293452380952,-0.6,-0.0333333333333
0.356663574521,0.1,0.8,-0.200432900433,-0.8,-0.05
0.355883510429,0.1,0.8,-0.271527777778,-0.8,-0.125
0.276136363636,0.136363636364,0.5,0.0,0.0,0.0
0.336711502783,0.05,0.9,-0.311994949495,-1.0,-0.1
0.275273569024,0.05,0.75,-0.20637254902,-0.875,-0.05
0.43875,0.1,1.0,-0.307820512821,-0.6,-0.1
0.390305091734,0.0333333333333,1.0,-0.261904761905,-1.0,-0.05
0.423846153846,0.16,0.8,-0.102777777778,-0.155555555556,-0.05
0.245454545455,0.1,0.5,-0.221666666667,-0.4,-0.1
0.419255050505,0.136363636364,0.7,-0.165079365079,-0.388888888889,-0.1
0.374410774411,0.05,0.7,-0.241233766234,-0.714285714286,-0.05
0.345766488414,0.1,0.8,-0.360897435897,-1.0,-0.05
0.465666666667,0.1,1.0,-0.207738095238,-0.6,-0.1
0.35741516548,0.1,1.0,-0.38201754386,-0.7,-0.05
0.6,0.4,0.8,-0.2,-0.2,-0.2
0.332828282828,0.05,0.7,-0.510714285714,-1.0,-0.333333333333
0.513939393939,0.1,1.0,-0.377777777778,-0.6,-0.155555555556
0.273246753247,0.136363636364,0.7,-0.262037037037,-0.6,-0.125
0.49375,0.1,1.0,-0.236111111111,-0.4,-0.1
0.299330357143,0.05,0.6,-0.464756944444,-1.0,-0.05
0.35,0.2,0.6,-0.11875,-0.25,-0.05
0.420931241656,0.0333333333333,1.0,-0.383700020092,-1.0,-0.05
0.280909090909,0.1,0.5,-0.275,-0.7,-0.1
0.274318181818,0.0333333333333,0.8,-0.129464285714,-0.142857142857,-0.125
0.458557800224,0.1,0.8,-0.314166666667,-0.5,-0.125
0.322056862057,0.1,0.7,-0.266517857143,-0.7,-0.05
0.343636363636,0.05,0.8,-0.4,-0.4,-0.4
0.288076416337,0.1,0.6,-0.227083333333,-0.433333333333,-0.1
0.273701298701,0.1,0.8,-0.12380952381,-0.2,-0.0714285714286
0.300909090909,0.05,0.7,-0.325833333333,-0.5,-0.1875
0.384523809524,0.1,0.7,-0.320833333333,-1.0,-0.05
0.333297258297,0.136363636364,1.0,-0.672222222222,-1.0,-0.166666666667
0.225703463203,0.1,0.375,-0.1,-0.1,-0.1
0.356419716647,0.1,0.6,-0.169935752079,-0.6,-0.05
0.366249226964,0.1,0.6,-0.256845238095,-0.5,-0.0714285714286
0.286891996892,0.0333333333333,0.6,-0.371192621193,-1.0,-0.0666666666667
0.408021390374,0.1,0.85,-0.529220779221,-1.0,-0.0714285714286
0.389545454545,0.136363636364,0.8,-0.256994047619,-0.6,-0.0714285714286
0.196590909091,0.05,0.5,-0.5625,-1.0,-0.125
0.475,0.1,1.0,-0.322222222222,-0.5,-0.166666666667
0.320340909091,0.1,0.8,-0.314583333333,-0.8,-0.1
0.245833333333,0.0625,0.5,-0.175277777778,-0.2,-0.155555555556
0.28134832647,0.1,0.7,-0.172619047619,-0.291666666667,-0.05
0.352529375387,0.0625,0.8,-0.243783068783,-0.7,-0.05
0.298051948052,0.136363636364,0.5,-0.163580246914,-0.6,-0.025
0.441000666001,0.1,1.0,-0.345972222222,-1.0,-0.1
0.277572427572,0.1,0.4,-0.391666666667,-0.7,-0.166666666667
0.257575757576,0.0333333333333,0.5,-0.334126984127,-0.8,-0.1
0.281628787879,0.0333333333333,0.8,-0.341666666667,-0.8,-0.1
0.370808080808,0.1,0.8,-0.173611111111,-0.1875,-0.166666666667
0.439326298701,0.136363636364,1.0,-0.183333333333,-0.3,-0.125
0.399158350422,0.1,1.0,-0.324184303351,-0.7,-0.05
0.359753787879,0.0333333333333,0.8,-0.251666666667,-0.4,-0.125
0.341086863956,0.05,0.8,-0.209963768116,-0.6,-0.05
0.208333333333,0.1,0.5,-0.341950113379,-0.6,-0.0714285714286
0.266666666667,0.1,0.5,-0.360763888889,-1.0,-0.125
0.319877344877,0.1,0.8,-0.272023809524,-1.0,-0.0714285714286
0.40589569161,0.166666666667,0.8,-0.25987654321,-0.666666666667,-0.05
0.452651515152,0.0333333333333,0.8,-0.325,-0.6,-0.1
0.345833333333,0.1,0.5,0.0,0.0,0.0
0.340031746032,0.1,0.7,-0.256801994302,-0.6,-0.05
0.0,0.0,0.0,0.0,0.0,0.0
0.303636363636,0.1,0.6,-0.211111111111,-0.3,-0.166666666667
0.544471590909,0.05,1.0,-0.2609375,-0.7,-0.1
0.378571428571,0.1,0.5,-0.2625,-0.6,-0.1
0.292051282051,0.1,0.6,-0.274603174603,-0.5,-0.0714285714286
0.328392538834,0.0625,0.5,-0.306296296296,-0.6,-0.1
0.368771645022,0.0625,0.8,-0.284074074074,-0.666666666667,-0.05
0.322142857143,0.1,0.75,-0.231944444444,-0.4,-0.05
0.309272727273,0.136363636364,0.5,-0.246296296296,-0.5,-0.0833333333333
0.41180952381,0.1,0.7,-0.220833333333,-0.333333333333,-0.125
0.37398415978,0.0333333333333,0.8,-0.260248447205,-0.6,-0.05
0.385593885281,0.1,1.0,-0.258816425121,-1.0,-0.05
0.334090909091,0.136363636364,0.5,-0.8,-0.8,-0.8
0.457043650794,0.05,0.8,-0.30625,-1.0,-0.05
0.475793650794,0.0333333333333,1.0,-0.259444444444,-0.5,-0.05
0.366941049147,0.0625,1.0,-0.247113095238,-0.7,-0.0125
0.30134032634,0.1,1.0,-0.625,-0.75,-0.5
0.273553719008,0.0333333333333,0.8,-0.232142857143,-0.5,-0.125
0.305194805195,0.1,0.5,-0.256944444444,-0.388888888889,-0.125
0.514166666667,0.2,0.9,-0.260416666667,-0.3125,-0.25
0.26012987013,0.136363636364,0.4,-0.2625,-0.3,-0.1875
0.334259259259,0.2,0.6,-0.136805555556,-0.166666666667,-0.1
0.280483630952,0.0625,0.5,-0.198310810811,-1.0,-0.05
0.365151515152,0.136363636364,0.6,-0.472916666667,-0.8,-0.291666666667
0.316443234185,0.0333333333333,0.8,-0.2413003663,-0.5,-0.05
0.356666666667,0.0333333333333,0.9,-0.433333333333,-1.0,-0.05
0.136363636364,0.136363636364,0.136363636364,-0.138888888889,-0.2,-0.05
0.297245179063,0.1,1.0,-0.1625,-0.2,-0.125
0.0,0.0,0.0,0.0,0.0,0.0
0.365426997245,0.05,0.7,-0.1375,-0.2,-0.075
0.352272727273,0.136363636364,0.5,-0.325,-0.5,-0.25
0.330734618916,0.1,1.0,-0.313186813187,-0.5,-0.0714285714286
0.333712121212,0.1,0.5,-0.445,-1.0,-0.2
0.372655502392,0.1,1.0,-0.12925170068,-0.2,-0.05
0.408333333333,0.333333333333,0.5,-0.276666666667,-0.6,-0.125
0.361822510823,0.05,1.0,-0.333901515152,-0.6,-0.05
0.321834415584,0.1,0.7,-0.276851851852,-0.6,-0.125
0.425378787879,0.0333333333333,1.0,-0.125,-0.125,-0.125
0.387537746806,0.0333333333333,1.0,-0.367040598291,-0.8,-0.0666666666667
0.356253316576,0.136363636364,0.7,-0.1675,-0.25,-0.1
0.132121212121,0.1,0.16,-0.222916666667,-0.3,-0.125
0.396428571429,0.25,0.9,-0.138888888889,-0.166666666667,-0.125
0.508333333333,0.1,0.8,-0.25,-0.5,-0.125
0.348232323232,0.136363636364,0.6,-0.19,-0.4,-0.05
0.0,0.0,0.0,0.0,0.0,0.0
0.331555349412,0.1,0.6,-0.4,-0.4,-0.4
0.338215488215,0.1,0.8,-0.26994047619,-0.8,-0.0714285714286
0.385867604618,0.136363636364,1.0,-0.305952380952,-0.5,-0.125
0.271260504202,0.1,0.5,-0.18,-0.4,-0.1
0.271666666667,0.1,0.5,-0.170198412698,-0.375,-0.0714285714286
0.325638095238,0.0333333333333,0.7,-0.225751879699,-0.5,-0.0714285714286
0.357492063492,0.16,0.6,-0.409305555556,-1.0,-0.125
0.351388888889,0.1,0.6,-0.196111111111,-0.25,-0.125
0.0,0.0,0.0,0.0,0.0,0.0
0.384806397306,0.0333333333333,1.0,-0.275967261905,-1.0,-0.125
0.3326707845,0.0333333333333,1.0,-0.352653769841,-1.0,-0.0714285714286
0.320707070707,0.1,0.85,-0.123958333333,-0.2,-0.1
0.407633477633,0.1,1.0,-0.200595238095,-0.4,-0.0125
0.272558922559,0.0333333333333,0.5,-0.352777777778,-0.5,-0.05
0.373543123543,0.1,1.0,-0.6,-1.0,-0.1
0.486147186147,0.1,1.0,-0.208333333333,-0.25,-0.166666666667
0.375,0.1,0.6,-0.133333333333,-0.166666666667,-0.05
0.0,0.0,0.0,0.0,0.0,0.0
0.323232323232,0.1,0.7,-0.2,-0.2,-0.2
0.311221590909,0.136363636364,1.0,-0.25619047619,-0.714285714286,-0.05
0.357823129252,0.05,1.0,-0.285,-0.5,-0.05
0.371853146853,0.1,1.0,-0.196666666667,-0.5,-0.0666666666667
0.373051948052,0.136363636364,0.6,-0.5,-0.8,-0.2
0.411090121999,0.1,0.8,-0.22037037037,-0.4,-0.1
0.346666666667,0.0333333333333,0.9,-0.225,-0.4,-0.05
0.262181818182,0.1,0.5,-0.2625,-0.4,-0.125
0.391666666667,0.25,0.6,0.0,0.0,0.0
0.392857142857,0.1,0.9,-0.151256613757,-0.2,-0.0714285714286
0.398077390446,0.0333333333333,0.8,-0.299038461538,-0.5,-0.1
0.325673400673,0.0333333333333,0.5,-0.208333333333,-0.25,-0.166666666667
0.430611672278,0.136363636364,1.0,-0.287888888889,-0.8,-0.05
0.373333333333,0.166666666667,0.6,-0.287962962963,-1.0,-0.125
0.307272727273,0.1,0.8,0.0,0.0,0.0
0.384467120181,0.1,0.8,-0.446111111111,-1.0,-0.125
0.382146915584,0.0625,0.6,-0.277777777778,-1.0,-0.05
0.490909090909,0.05,0.8,-0.173333333333,-0.316666666667,-0.05
0.40509018759,0.0625,1.0,-0.356303418803,-0.8,-0.05
0.44302134647,0.1,1.0,-0.149074074074,-0.25,-0.05
0.276952971271,0.0625,0.5,-0.441666666667,-0.875,-0.2
0.384981684982,0.2,0.6,-0.145833333333,-0.2,-0.125
0.323888888889,0.0833333333333,1.0,-0.444230769231,-0.7,-0.166666666667
0.350420875421,0.1,0.7,-0.293303571429,-1.0,-0.0714285714286
0.423560606061,0.136363636364,1.0,-0.160595238095,-0.5,-0.0714285714286
0.39375,0.2,0.6,-0.554166666667,-1.0,-0.1
0.341666666667,0.1,0.7,-0.28869047619,-0.9,-0.1
0.36310325477,0.1,0.733333333333,-0.350320512821,-1.0,-0.1
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.325,0.1,0.9,0.0,0.0,0.0
0.298291925466,0.05,1.0,-0.364285714286,-0.8,-0.1
0.391666666667,0.1,0.5,-0.245,-0.8,-0.075
0.283333333333,0.1,0.6,-0.45625,-0.875,-0.05
0.522222222222,0.4,0.9,-0.11875,-0.2,-0.05
0.281472559698,0.0333333333333,1.0,-0.239583333333,-0.5,-0.1
0.485416666667,0.1,1.0,-0.145833333333,-0.166666666667,-0.125
0.41974789916,0.1,0.7,-0.342698412698,-0.5,-0.0714285714286
0.322996632997,0.1,0.75,-0.279356060606,-0.6,-0.05
0.488321834416,0.0625,0.8,-0.2125,-0.3,-0.1
0.404133258046,0.1,1.0,-0.208333333333,-0.3,-0.125
0.1,0.1,0.1,-0.140277777778,-0.155555555556,-0.125
0.382692307692,0.1,0.75,-0.125793650794,-0.2,-0.05
0.228863636364,0.1,0.7,-0.296130952381,-0.6,-0.1
0.1375,0.1,0.2,-0.25,-0.3,-0.2
0.364024427953,0.1,1.0,-0.162794612795,-0.6,-0.1
0.26275170068,0.0625,0.5,-0.396428571429,-1.0,-0.125
0.34577020202,0.0625,0.8,-0.154846938776,-0.25,-0.0714285714286
0.401206271206,0.1,1.0,-0.343830309902,-0.8,-0.0714285714286
0.359416666667,0.05,1.0,-0.343417366947,-0.875,-0.05
0.381958653591,0.1,1.0,-0.210833333333,-0.5,-0.05
0.2004784689,0.05,0.5,-0.363425925926,-0.7,-0.125
0.205714285714,0.0333333333333,0.6,-0.175,-0.2,-0.1
0.3875,0.0625,0.6,-0.175,-0.3,-0.1
0.281129476584,0.1,0.6,-0.166666666667,-0.3,-0.05
0.395,0.2,0.7,0.0,0.0,0.0
0.403431372549,0.0625,1.0,-0.259259259259,-0.4,-0.1
0.378787878788,0.136363636364,0.8,-0.118518518519,-0.155555555556,-0.1
0.406224489796,0.1,1.0,-0.224537037037,-0.3,-0.125
0.37194847636,0.0625,1.0,-0.229985119048,-0.6,-0.05
0.329924242424,0.1,0.6,-0.166666666667,-0.166666666667,-0.166666666667
0.372483766234,0.136363636364,0.8,-0.278472222222,-0.5,-0.1
0.402176921439,0.05,1.0,-0.342361111111,-1.0,-0.05
0.366666666667,0.05,0.8,-0.228952991453,-0.333333333333,-0.1
0.277840909091,0.1,0.5,0.0,0.0,0.0
0.277575757576,0.136363636364,0.5,-0.4,-0.4,-0.4
0.344839429278,0.0625,0.8,-0.247412698413,-0.7,-0.05
0.0,0.0,0.0,0.0,0.0,0.0
0.327643784787,0.1,0.8,-0.200992063492,-0.6,-0.025
0.0,0.0,0.0,0.0,0.0,0.0
0.43125,0.1,1.0,-0.244270833333,-0.7,-0.05
0.305038065383,0.1,1.0,-0.199264705882,-0.333333333333,-0.00833333333333
0.0,0.0,0.0,0.0,0.0,0.0
0.327651515152,0.1,1.0,-0.261111111111,-0.7,-0.125
0.426262626263,0.136363636364,0.5,-0.216666666667,-0.333333333333,-0.1
0.266666666667,0.0333333333333,0.5,-0.477777777778,-0.8,-0.155555555556
0.311406769559,0.0333333333333,0.7,-0.260796387521,-1.0,-0.05
0.246216056671,0.1,0.6,-0.405,-0.8,-0.1
0.379886363636,0.0625,1.0,-0.191666666667,-0.25,-0.125
0.247077922078,0.1,0.5,-0.174603174603,-0.4,-0.05
0.392799422799,0.05,1.0,-0.15,-0.25,-0.05
0.0,0.0,0.0,0.0,0.0,0.0
0.388319115525,0.05,1.0,-0.388701201201,-0.8,-0.05
0.471146245059,0.136363636364,0.8,-0.13630952381,-0.1875,-0.1
0.455555555556,0.05,1.0,-0.333333333333,-0.4,-0.1
0.35,0.1,0.6,-0.4,-0.5,-0.2
0.0,0.0,0.0,0.0,0.0,0.0
0.341595238095,0.16,0.6,-0.4625,-1.0,-0.125
0.414488636364,0.136363636364,1.0,-0.176666666667,-0.4,-0.05
0.391460055096,0.136363636364,1.0,-0.155357142857,-0.3,-0.0714285714286
0.44212962963,0.0625,0.7,-0.178571428571,-0.291666666667,-0.1
0.274446892393,0.0625,0.75,-0.309404761905,-0.875,-0.0714285714286
0.35626984127,0.1,0.5,-0.208854166667,-0.5,-0.05
0.353827751196,0.1,1.0,-0.431388888889,-1.0,-0.155555555556
0.360379303236,0.1,0.7,-0.213717948718,-0.4,-0.0769230769231
0.390764790765,0.1,1.0,-0.342931547619,-0.666666666667,-0.05
0.508991596639,0.16,1.0,-0.402522675737,-1.0,-0.0714285714286
0.367424242424,0.1,1.0,-0.6875,-1.0,-0.25
0.0,0.0,0.0,0.0,0.0,0.0
0.332102272727,0.1,0.6,-0.183611111111,-0.375,-0.05
0.374747474747,0.05,0.85,-0.1875,-0.1875,-0.1875
0.371909090909,0.1,0.8,-0.198412698413,-0.333333333333,-0.1
0.332330827068,0.1,0.5,-0.276599702381,-0.8,-0.0714285714286
0.386796536797,0.1,1.0,-0.285657596372,-1.0,-0.05
0.428571428571,0.2,0.5,-0.588888888889,-1.0,-0.166666666667
0.388362794613,0.0625,0.8,-0.154978354978,-0.4,-0.05
0.387412587413,0.1,0.8,-0.350833333333,-0.5,-0.166666666667
0.43125,0.1,0.8,-0.145833333333,-0.166666666667,-0.125
0.384375427204,0.0333333333333,1.0,-0.260787710788,-0.8,-0.05
0.453715728716,0.05,1.0,-0.276731601732,-0.9,-0.0714285714286
0.330303030303,0.1,1.0,0.0,0.0,0.0
0.393904220779,0.0333333333333,1.0,-0.336076923077,-1.0,-0.05
0.4625,0.2,1.0,-0.3525,-0.875,-0.1
0.387280701754,0.1,0.6,-0.251666666667,-0.4,-0.166666666667
0.0,0.0,0.0,0.0,0.0,0.0
0.319751082251,0.1,0.5,-0.148958333333,-0.2,-0.0833333333333
0.318977591036,0.1,0.8,-0.116666666667,-0.166666666667,-0.1
0.322656565657,0.1,0.8,-0.238155624569,-0.875,-0.05
0.360416250416,0.1,0.85,-0.323842592593,-1.0,-0.05
0.257760416667,0.1,0.5,-0.242083333333,-1.0,-0.1
0.241954365079,0.0625,0.6,-0.27380952381,-1.0,-0.1
0.377341269841,0.0625,0.8,-0.323958333333,-0.875,-0.1
0.297957251082,0.1,0.5,-0.136215538847,-0.3,-0.05
0.262121212121,0.136363636364,0.5,-0.52,-1.0,-0.3
0.425410289116,0.05,1.0,-0.426778872469,-1.0,-0.05
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.431296468082,0.05,1.0,-0.436507936508,-1.0,-0.05
0.0,0.0,0.0,0.0,0.0,0.0
0.366666666667,0.25,0.6,-0.366666666667,-0.5,-0.25
0.264878183832,0.05,0.6,-0.258333333333,-1.0,-0.1
0.351359180036,0.0625,0.8,-0.281944444444,-1.0,-0.05
0.230952380952,0.1,0.5,-0.306944444444,-0.4,-0.1875
0.342171717172,0.1,0.8,-0.255833333333,-0.6,-0.1
0.4875,0.1,1.0,-0.328125,-0.6,-0.125
0.28912042503,0.0333333333333,0.75,-0.263194444444,-0.6,-0.125
0.5125,0.5,0.6,-0.402777777778,-0.8,-0.125
0.34375,0.1,0.5,0.0,0.0,0.0
0.309738906926,0.0625,1.0,-0.276686507937,-1.0,-0.05
0.277924242424,0.0333333333333,0.6,-0.3,-0.3,-0.3
0.399494949495,0.1,0.8,-0.317013888889,-0.6,-0.125
0.27745992746,0.1,0.7,-0.239043209877,-0.5,-0.1
0.32780051344,0.1,1.0,-0.413970588235,-1.0,-0.1
0.310984848485,0.0333333333333,1.0,-0.370833333333,-1.0,-0.125
0.421863636364,0.0333333333333,1.0,-0.376481481481,-1.0,-0.05
0.365238095238,0.0333333333333,0.5,-0.291666666667,-0.291666666667,-0.291666666667
0.352861952862,0.136363636364,0.6,-0.264444444444,-0.5,-0.1
0.384686147186,0.05,1.0,-0.330989124045,-1.0,-0.05
0.317510822511,0.0333333333333,1.0,-0.214821428571,-0.8,-0.0125
0.383070286195,0.1,1.0,-0.394259259259,-1.0,-0.05
0.316666666667,0.1,0.6,-0.290079365079,-0.8,-0.1
0.345454545455,0.136363636364,0.5,0.0,0.0,0.0
0.214177072927,0.0625,0.5,-0.236979166667,-0.6,-0.1
0.343636363636,0.1,0.5,-0.433333333333,-0.6,-0.2
0.441666666667,0.1,0.6,-0.145833333333,-0.166666666667,-0.125
0.345181321411,0.0333333333333,1.0,-0.325257201646,-0.8,-0.075
0.292063492063,0.1,0.5,-0.3225,-1.0,-0.1
0.426936988937,0.0333333333333,1.0,-0.250116713352,-0.4,-0.0714285714286
0.282485322896,0.1,0.9,-0.317147435897,-0.8,-0.1
0.297175446277,0.05,0.7,-0.299131944444,-0.6,-0.05
0.444696969697,0.136363636364,0.8,-0.329166666667,-0.5,-0.15
0.412581168831,0.136363636364,0.7,-0.296825396825,-0.6,-0.155555555556
0.460103337523,0.1,1.0,-0.204487179487,-0.6,-0.05
0.494444444444,0.1,1.0,-0.19937232906,-0.25,-0.0769230769231
0.419696969697,0.136363636364,0.8,-0.249305555556,-0.5,-0.05
0.338512043512,0.05,1.0,-0.195910493827,-0.5,-0.0125
0.38777762093,0.05,1.0,-0.269444444444,-0.7,-0.05
0.396363318054,0.0333333333333,1.0,-0.226388888889,-0.5,-0.125
0.367532287157,0.0333333333333,0.8,-0.12578125,-0.3125,-0.05
0.329374791875,0.05,0.6,-0.236552028219,-0.6,-0.05
0.398636363636,0.1,0.75,-0.106172839506,-0.2,-0.05
0.399202308802,0.0333333333333,1.0,-0.289259259259,-0.8,-0.05
0.370114942529,0.1,0.85,-0.219696969697,-0.55,-0.05
0.380380542881,0.0333333333333,1.0,-0.344444444444,-1.0,-0.1
0.405705329154,0.1,1.0,-0.235459183673,-0.666666666667,-0.05
0.369385026738,0.1,1.0,-0.266898148148,-0.5,-0.155555555556
0.285745207174,0.0333333333333,0.7,-0.330595238095,-0.8,-0.125
0.348529411765,0.1,0.85,-0.252777777778,-0.8,-0.05
0.372744360902,0.1,0.6,-0.252546296296,-1.0,-0.05
0.335475444096,0.1,0.8,-0.265454144621,-1.0,-0.05
0.252766233766,0.1,0.7,-0.199166666667,-0.5,-0.05
0.416108891109,0.0333333333333,0.8,-0.324537037037,-0.7,-0.166666666667
0.389393939394,0.136363636364,0.6,-0.27380952381,-0.5,-0.0714285714286
0.238904671717,0.05,0.6,-0.188541666667,-0.4,-0.05
0.384646464646,0.1,1.0,-0.219097222222,-0.5,-0.0333333333333
0.483508403361,0.1,1.0,-0.335227272727,-0.8,-0.1
0.412962962963,0.1,0.8,-0.3765625,-1.0,-0.05
0.339583333333,0.1,0.5,-0.485185185185,-0.8,-0.155555555556
0.411021505376,0.1,0.8,-0.166236772487,-0.25,-0.05
0.478484848485,0.05,1.0,-0.426984126984,-0.666666666667,-0.214285714286
0.5,0.1,1.0,-0.34,-0.4,-0.1
0.233535353535,0.1,0.5,-0.427083333333,-0.875,-0.075
0.294080687831,0.0625,0.7,-0.295726495726,-0.7,-0.1
0.0,0.0,0.0,0.0,0.0,0.0
0.363392857143,0.1,1.0,-0.457905982906,-0.9,-0.125
0.282038567493,0.1,0.5,-0.118181818182,-0.2,-0.05
0.0,0.0,0.0,0.0,0.0,0.0
0.43375,0.2,1.0,-0.230769230769,-0.230769230769,-0.230769230769
0.342885375494,0.1,0.9,-0.2625,-0.6,-0.075
0.344953617811,0.1,1.0,-0.319444444444,-0.4,-0.1
0.361145021645,0.0333333333333,1.0,-0.420833333333,-1.0,-0.15
0.305977355977,0.1,0.8,-0.343650793651,-1.0,-0.05
0.230606060606,0.1,0.6,-0.323333333333,-0.7,-0.1
0.336491101491,0.1,0.8,-0.165711805556,-0.3,-0.1
0.373636363636,0.16,0.8,-0.15,-0.2,-0.1
0.370359848485,0.0333333333333,0.9,-0.251797385621,-0.5,-0.075
0.0,0.0,0.0,0.0,0.0,0.0
0.297575757576,0.1,1.0,-0.197619047619,-0.3,-0.0714285714286
0.436954711955,0.136363636364,0.8,-0.275,-0.5,-0.05
0.378787878788,0.136363636364,0.6,-0.219444444444,-0.388888888889,-0.05
0.408333333333,0.1,0.75,0.0,0.0,0.0
0.346212121212,0.1,0.5,-0.20625,-0.3,-0.1
0.42666894509,0.05,1.0,-0.31001984127,-0.7,-0.05
0.0,0.0,0.0,0.0,0.0,0.0
0.304945054945,0.1,0.6,-0.5,-0.8,-0.1
0.436666666667,0.1,1.0,-0.625,-1.0,-0.25
0.443181818182,0.1,0.7,-0.222222222222,-0.6,-0.125
0.343859848485,0.0625,0.7,-0.211988304094,-0.7,-0.1
0.291560958421,0.0333333333333,0.6,-0.349404761905,-1.0,-0.1
0.278787878788,0.136363636364,0.5,-0.13,-0.2,-0.05
0.451515151515,0.0333333333333,1.0,-0.104166666667,-0.166666666667,-0.05
0.0,0.0,0.0,0.0,0.0,0.0
0.209848484848,0.136363636364,0.4,-0.35,-0.5,-0.2
0.387505411255,0.136363636364,0.7,-0.352083333333,-0.5,-0.1
0.412396694215,0.0333333333333,1.0,-0.166666666667,-0.166666666667,-0.166666666667
0.281060606061,0.1,0.6,-0.285714285714,-0.5,-0.1
0.358606150794,0.0333333333333,1.0,-0.268055555556,-0.5,-0.125
0.335180250784,0.0333333333333,1.0,-0.217255892256,-0.875,-0.05
0.370365418895,0.1,1.0,-0.358068783069,-1.0,-0.1
0.365555555556,0.1,1.0,-0.309166666667,-1.0,-0.025
0.264583333333,0.0625,0.5,-0.208333333333,-0.4,-0.1
0.360526315789,0.1,0.7,-0.315833333333,-0.8,-0.1
0.373626588465,0.1,1.0,-0.345555555556,-0.7,-0.125
0.192760942761,0.136363636364,0.333333333333,-0.341666666667,-0.6,-0.125
0.31637254902,0.1,0.9,-0.356150793651,-1.0,-0.05
