 n_tokens_content, n_unique_tokens, n_non_stop_words, n_non_stop_unique_tokens, average_token_length
1418.0,0.446275071314,0.999999998785,0.656136086688,4.76022566996
275.0,0.604395602182,0.999999994012,0.766467061279,5.16727272727
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1267.0,0.46044303761,0.999999998547,0.71366278966,4.67561168114
460.0,0.523595504441,0.999999996855,0.606918237085,4.70869565217
974.0,0.431818181372,0.999999998158,0.626151011738,4.39117043121
893.0,0.468926553142,0.99999999802,0.66336633532,4.59462486002
324.0,0.565217389549,0.999999994652,0.711229942721,4.49382716049
630.0,0.549413734423,0.999999997519,0.657568236582,4.81746031746
828.0,0.47931873421,0.999999997849,0.681720428641,4.53019323671
807.0,0.485607008153,0.999999997908,0.663179914931,4.95167286245
298.0,0.569023567108,0.999999994737,0.715789469917,4.82214765101
437.0,0.552693207137,0.999999996198,0.684410643786,4.99313501144
299.0,0.622837368087,0.999999994737,0.742105259252,5.03344481605
166.0,0.70303029877,0.99999999,0.8499999915,4.39156626506
237.0,0.627118641411,0.999999993007,0.755244749963,4.62447257384
461.0,0.529801323334,0.999999996283,0.67286245103,4.68980477223
819.0,0.530284300951,0.999999997984,0.72580645015,4.67765567766
968.0,0.403526970536,0.999999997996,0.635270539809,4.84607438017
291.0,0.567857140829,0.999999994253,0.724137926873,4.4089347079
1176.0,0.433962263779,0.999999998549,0.606676341645,4.65986394558
222.0,0.558139532288,0.999999993289,0.590604022882,4.78828828829
102.0,0.772277220076,0.999999984848,0.909090895317,4.91176470588
742.0,0.499312241404,0.999999997758,0.681614348248,4.85714285714
1093.0,0.455813953064,0.999999998549,0.600870826414,4.81061299177
134.0,0.719696964245,0.999999988636,0.852272717588,4.85074626866
240.0,0.634361230686,0.999999992366,0.809160299167,4.59166666667
338.0,0.57485029768,0.999999995098,0.6911764672,5.04142011834
992.0,0.467015706317,0.999999998501,0.574212892692,4.76411290323
643.0,0.464566928402,0.999999997375,0.635170602007,5.08242612753
509.0,0.540254236144,0.999999996732,0.67973855987,4.44007858546
364.0,0.562499998402,0.999999995455,0.677272724194,4.8956043956
427.0,0.597122300726,0.999999996032,0.805555552359,4.85011709602
550.0,0.519337015618,0.999999997006,0.649700596857,4.61090909091
283.0,0.59219857946,0.999999994048,0.773809519204,4.51590106007
189.0,0.652173909499,0.999999990741,0.796296288923,4.58201058201
0.0,0.0,0.0,0.0,0.0
413.0,0.587499998531,0.999999996241,0.687969922226,4.49152542373
0.0,0.0,0.0,0.0,0.0
262.0,0.594594592299,0.999999993631,0.719745218346,4.53053435115
516.0,0.534516764232,0.999999996914,0.648148146148,4.87984496124
0.0,0.0,0.0,0.0,0.0
185.0,0.608695648866,0.999999989796,0.857142848397,4.71351351351
274.0,0.50566037545,0.999999994845,0.520618554017,4.82846715328
240.0,0.616033752675,0.999999992908,0.751773044314,4.47083333333
131.0,0.664062494812,0.999999988764,0.719101115516,4.29770992366
118.0,0.775862062277,0.999999986842,0.881578935769,4.92372881356
0.0,0.0,0.0,0.0,0.0
659.0,0.524539876496,0.999999997685,0.671296294742,4.63277693475
410.0,0.453083108705,0.999999996732,0.444444442992,5.00487804878
409.0,0.609999998475,0.999999996094,0.753906247055,5.0782396088
239.0,0.619469023808,0.999999993151,0.698630132201,4.62343096234
848.0,0.460260972171,0.999999998,0.637999998724,4.9858490566
224.0,0.665137611628,0.999999992958,0.816901402698,5.07142857143
2197.0,0.336534064775,0.999999999153,0.545762711402,4.54619936277
478.0,0.56050955295,0.999999996656,0.715719061151,4.78451882845
317.0,0.571884982198,0.999999994595,0.740540536538,4.55835962145
671.0,0.487915407118,0.999999997519,0.632754340862,4.90163934426
655.0,0.470046082227,0.999999997333,0.669333331548,4.64885496183
1024.0,0.432777232156,0.999999998182,0.649090907911,4.2587890625
483.0,0.574736840895,0.9999999967,0.732673264909,4.86956521739
1113.0,0.407039710824,0.999999998201,0.654676257815,4.17879604672
744.0,0.472878997951,0.999999997664,0.651869157355,4.72715053763
294.0,0.593103446231,0.99999999375,0.787499995078,4.61904761905
248.0,0.574999997604,0.999999992701,0.76642335207,4.27419354839
295.0,0.496527776054,0.999999994012,0.65269460687,4.75593220339
417.0,0.404411763715,0.999999996774,0.406451611592,5.2829736211
592.0,0.520689654275,0.99999999734,0.646276594026,4.6875
1197.0,0.439380911058,0.999999998559,0.628242074023,4.97159565581
326.0,0.586206894714,0.999999994624,0.811827952625,4.78527607362
1224.0,0.403957130747,0.999999998549,0.605224962837,4.52532679739
155.0,0.668831164488,0.999999990385,0.692307685651,4.74838709677
0.0,0.0,0.0,0.0,0.0
526.0,0.565384614297,0.999999996865,0.75235109482,5.01901140684
253.0,0.614457828858,0.999999993103,0.820689649512,4.46640316206
1174.0,0.441760137669,0.999999998553,0.63241678635,4.3534923339
377.0,0.643533120998,0.999999995671,0.675324672401,5.71883289125
199.0,0.631578944044,0.999999990909,0.799999992727,4.61306532663
176.0,0.598837205821,0.999999991525,0.627118638753,4.625
537.0,0.540384614345,0.999999997151,0.638176636358,4.87895716946
76.0,0.799999989333,0.999999977273,0.93181816064,4.5
405.0,0.564766837915,0.999999995575,0.769911501018,4.68641975309
1242.0,0.44299674231,0.999999998563,0.662356320887,4.54750402576
0.0,0.0,0.0,0.0,0.0
595.0,0.548275861124,0.99999999729,0.710027098347,4.7025210084
222.0,0.599999997209,0.999999992308,0.738461532781,4.38288288288
411.0,0.543589742196,0.99999999569,0.724137927913,4.76885644769
246.0,0.56504064811,0.999999993007,0.748251743019,4.61382113821
336.0,0.566265058535,0.999999995652,0.69130434482,5.16071428571
1233.0,0.437551695254,0.999999998647,0.612990526911,4.9099756691
1280.0,0.414442699832,0.999999998601,0.622377621507,4.7078125
306.0,0.648829429268,0.999999994681,0.749999996011,4.64705882353
641.0,0.458860758768,0.999999997368,0.607894735242,4.44461778471
402.0,0.480719793109,0.99999999639,0.545126351823,4.80348258706
1441.0,0.414548022306,0.999999998833,0.586931154508,4.73490631506
621.0,0.534426228632,0.999999997183,0.757746476739,5.02898550725
361.0,0.588732392708,0.999999995935,0.695121948394,5.03047091413
512.0,0.515090542223,0.999999997076,0.631578945522,4.90625
629.0,0.523411370362,0.999999997297,0.697297295413,4.95707472178
522.0,0.467054262661,0.999999996785,0.614147907993,4.49808429119
171.0,0.662650598418,0.999999990385,0.759615377311,4.55555555556
185.0,0.670270266647,0.999999993007,0.678321673578,5.58378378378
377.0,0.554054052557,0.999999995495,0.738738735411,4.76127320955
210.0,0.695238091927,0.99999999187,0.886178854584,4.4
239.0,0.591549292997,0.999999993671,0.620253160631,4.81589958159
823.0,0.503676469971,0.999999998084,0.662835247772,4.86998784933
1198.0,0.436270316137,0.999999998643,0.599728628766,4.44156928214
471.0,0.574889866575,0.999999996711,0.700657892432,4.85987261146
475.0,0.564551421084,0.999999996183,0.759541981834,4.39789473684
1039.0,0.454179254326,0.999999998523,0.586410634289,4.89797882579
480.0,0.567164177895,0.999999996732,0.705882350634,4.94166666667
1183.0,0.447322970253,0.999999998462,0.672307691273,4.37785291631
259.0,0.644268772157,0.999999993197,0.802721082975,4.67567567568
149.0,0.636363631543,0.999999989899,0.616161609938,5.29530201342
301.0,0.541806018255,0.999999993421,0.763157889716,4.1561461794
0.0,0.0,0.0,0.0,0.0
437.0,0.566985644577,0.999999996124,0.736434105673,4.91304347826
631.0,0.50324675243,0.999999997543,0.619164617643,5.10459587956
680.0,0.517774342322,0.999999997506,0.67581047213,4.76911764706
211.0,0.624999996995,0.999999992308,0.753846148047,4.4691943128
403.0,0.546632122936,0.999999995868,0.661157022061,4.49379652605
682.0,0.467065867564,0.999999997297,0.678378376545,4.35923753666
974.0,0.429018788696,0.999999998233,0.606007066067,4.91170431211
773.0,0.492434662321,0.999999997743,0.654627538026,4.50194049159
696.0,0.483771251184,0.99999999759,0.607228914199,4.46408045977
463.0,0.377272726415,0.999999996441,0.462633450311,4.76889848812
1793.0,0.377864728688,0.999999998965,0.60144927474,4.29447852761
0.0,0.0,0.0,0.0,0.0
1232.0,0.381265406425,0.999999998597,0.544179522378,4.81493506494
142.0,0.767605628397,0.999999988235,0.917647048028,4.42957746479
306.0,0.54607508346,0.99999999422,0.745664735574,4.79411764706
415.0,0.56690997429,0.999999995763,0.766949149293,4.88192771084
335.0,0.616314197534,0.99999999505,0.797029699025,4.85970149254
161.0,0.732919250106,0.999999990566,0.849056595764,4.54658385093
724.0,0.482369533875,0.999999997788,0.650442476437,4.93784530387
986.0,0.449541283945,0.999999998397,0.624999998998,5.17748478702
739.0,0.483606556716,0.999999997696,0.668202763437,4.92692828146
1307.0,0.431432973473,0.999999998734,0.60759493594,4.83091048202
614.0,0.498233214667,0.999999997487,0.603015073862,4.54071661238
443.0,0.568764567439,0.999999996283,0.721189588397,4.59367945824
201.0,0.5399999973,0.999999993243,0.533783780177,5.59701492537
362.0,0.53913043322,0.999999995652,0.643478258072,5.06629834254
1076.0,0.459999999562,0.99999999839,0.666666665593,4.81970260223
238.0,0.630434779868,0.999999993711,0.698113203157,4.89915966387
300.0,0.538720536907,0.999999994048,0.714285710034,4.76666666667
165.0,0.668711652339,0.999999989362,0.808510629697,4.53333333333
547.0,0.539325841687,0.999999996845,0.74447949292,4.90859232176
364.0,0.592067986991,0.999999995633,0.724890826529,4.75274725275
988.0,0.425847457176,0.999999998325,0.571189278775,4.65890688259
1374.0,0.432053175456,0.999999998753,0.627182044106,4.93740902475
322.0,0.532710278714,0.99999999435,0.71751412024,4.91614906832
826.0,0.464634145775,0.99999999793,0.631469977989,4.90556900726
358.0,0.571014491099,0.999999994318,0.823863631683,4.53351955307
217.0,0.638888885931,0.999999992647,0.79411764122,5.15207373272
492.0,0.56223175845,0.999999996875,0.66249999793,5.19715447154
979.0,0.4362694296,0.999999998246,0.605263156833,4.61797752809
648.0,0.552677028406,0.999999997567,0.637469584824,4.36882716049
187.0,0.603658532905,0.999999992188,0.609374995239,5.0320855615
276.0,0.555970147179,0.999999994382,0.668539322087,5.01449275362
399.0,0.631578945706,0.999999995575,0.823008845916,4.45363408521
358.0,0.571428569728,0.999999995025,0.746268653004,4.5
771.0,0.433112582208,0.999999997722,0.576309793676,4.63683527886
750.0,0.444444443842,0.999999997763,0.597315434905,4.984
184.0,0.739884388787,0.99999999187,0.804878042237,4.84239130435
437.0,0.482678982719,0.999999996845,0.520504730219,5.02974828375
309.0,0.618122975346,0.999999994872,0.769230765286,4.42071197411
481.0,0.460385437986,0.999999996364,0.610909088688,4.31600831601
376.0,0.525745256028,0.999999995283,0.731132072023,4.54787234043
826.0,0.49756690937,0.999999997863,0.728632477076,4.33898305085
257.0,0.633333330694,0.999999993865,0.748466253077,4.74319066148
441.0,0.554778553485,0.999999995851,0.775933606739,4.53514739229
977.0,0.401691331499,0.999999998217,0.545454544482,4.91402251791
966.0,0.434141200807,0.99999999827,0.600346019723,4.71118012422
798.0,0.526181353096,0.999999997895,0.728421051098,4.65037593985
298.0,0.626712326621,0.999999994505,0.758241754076,5.15771812081
0.0,0.0,0.0,0.0,0.0
161.0,0.708074529764,0.999999989899,0.848484839914,4.54658385093
770.0,0.434491978029,0.999999997854,0.560085835708,4.77402597403
441.0,0.568019091723,0.999999996441,0.679715300072,4.89115646259
642.0,0.505477307503,0.999999997354,0.703703701842,4.74143302181
743.0,0.495867767912,0.999999997712,0.686498854264,4.72543741588
291.0,0.581395346584,0.999999994382,0.66292134459,4.52920962199
306.0,0.513333331622,0.999999994505,0.648351644789,4.36274509804
372.0,0.524999998542,0.999999995633,0.646288206785,4.62096774194
1063.0,0.409695817101,0.99999999835,0.589108909919,4.57855126999
233.0,0.594713653768,0.999999992424,0.772727266873,4.49785407725
2691.0,0.318677042678,0.999999999343,0.481286933368,4.24080267559
1730.0,0.292840375415,0.999999999029,0.409708737466,4.41907514451
797.0,0.454891994339,0.999999997802,0.641758240348,4.82685069009
575.0,0.523642731132,0.999999997015,0.731343281399,5.13565217391
1257.0,0.440868865293,0.999999998623,0.636363635487,4.4661893397
453.0,0.556053810412,0.999999996283,0.736059476818,4.65121412804
728.0,0.469529085222,0.999999997506,0.690773065609,4.52884615385
643.0,0.469194312055,0.99999999734,0.646276594026,4.78071539658
343.0,0.539184951288,0.999999994872,0.64615384284,4.44606413994
1139.0,0.512373968366,0.999999998512,0.712797617987,4.4811237928
488.0,0.521920666969,0.999999996403,0.697841724108,4.72131147541
966.0,0.510248111639,0.999999998205,0.710951524756,4.45341614907
528.0,0.54296874894,0.999999996923,0.673846151773,4.48484848485
409.0,0.533333331966,0.999999996032,0.646825394259,4.63814180929
259.0,0.559183671187,0.999999993421,0.684210521814,4.22007722008
0.0,0.0,0.0,0.0,0.0
138.0,0.696296291139,0.999999987952,0.843373483815,4.46376811594
1393.0,0.439272726953,0.999999998788,0.648484847699,4.82555635319
1060.0,0.409523809134,0.999999998285,0.622641508366,4.05471698113
866.0,0.49999999941,0.999999997877,0.75796178183,4.56812933025
792.0,0.468619246208,0.999999997908,0.577405856533,4.75378787879
358.0,0.545994063662,0.999999995146,0.684466016095,4.55027932961
283.0,0.608540923101,0.999999994286,0.765714281339,5.20494699647
382.0,0.537234041124,0.999999995122,0.697560972207,4.61780104712
666.0,0.55973813329,0.999999997636,0.671394797467,4.82882882883
852.0,0.474616292238,0.999999998,0.655999998688,5.07276995305
1027.0,0.415637859655,0.999999998198,0.614414413307,4.83252190847
152.0,0.728476816368,0.999999990196,0.813725482218,4.94736842105
891.0,0.470056496644,0.999999998066,0.655705994863,4.46127946128
0.0,0.0,0.0,0.0,0.0
1193.0,0.410819948934,0.999999998516,0.608308604439,4.32187761945
234.0,0.563636361074,0.999999992366,0.648854956879,4.88461538462
368.0,0.49863013562,0.999999996,0.5999999976,5.46467391304
267.0,0.597744358655,0.999999993711,0.748427668249,4.67041198502
349.0,0.642857140944,0.999999995392,0.815668199006,4.89971346705
594.0,0.532062390759,0.999999997319,0.656836459365,4.90067340067
706.0,0.487663279408,0.999999997561,0.67560975445,4.68838526912
580.0,0.525129981759,0.999999997126,0.695402296852,4.93793103448
366.0,0.531791905977,0.999999995074,0.729064035817,4.33879781421
1639.0,0.378378378141,0.999999998963,0.546680497358,4.45454545455
0.0,0.0,0.0,0.0,0.0
250.0,0.576612900901,0.999999993631,0.700636938213,5.364
266.0,0.63257575518,0.999999994048,0.77976190012,4.89473684211
216.0,0.627358487607,0.999999992248,0.782945730365,4.19444444444
1186.0,0.381443298641,0.999999998534,0.543988268997,4.36509274874
2369.0,0.336933045211,0.999999999271,0.497084547743,4.45588856057
334.0,0.532110090116,0.999999994764,0.664921462487,4.37425149701
744.0,0.48378378313,0.999999997579,0.680387407554,4.43951612903
1050.0,0.44691119648,0.999999998452,0.608359132185,4.93904761905
1190.0,0.441525423355,0.999999998549,0.647314948262,4.82016806723
714.0,0.497067447952,0.99999999768,0.633410671384,4.77450980392
533.0,0.542801555364,0.999999997135,0.656160456573,4.67917448405
400.0,0.526027395819,0.999999996139,0.590733588453,4.6375
248.0,0.613821135716,0.999999993151,0.78082191246,4.71370967742
349.0,0.525993882184,0.999999994565,0.706521735291,4.44699140401
549.0,0.526119402004,0.999999996774,0.725806449272,4.77595628415
1566.0,0.435239973415,0.999999998876,0.643820223996,4.44189016603
153.0,0.756578942391,0.999999988235,0.95294116526,4.79738562092
989.0,0.49841605016,0.999999998276,0.689655171225,4.41860465116
1110.0,0.447418737622,0.999999998466,0.593558281298,4.64324324324
848.0,0.561973525196,0.999999998182,0.732727271395,4.70283018868
433.0,0.550480767907,0.999999996139,0.714285711528,4.66050808314
283.0,0.60948904887,0.99999999422,0.728323695212,4.68551236749
264.0,0.60077519147,0.999999993976,0.692771080164,4.67803030303
498.0,0.543610546565,0.999999996528,0.739583330765,4.64859437751
0.0,0.0,0.0,0.0,0.0
155.0,0.668831164488,0.999999990099,0.752475240075,4.98709677419
0.0,0.0,0.0,0.0,0.0
669.0,0.469999999217,0.999999997743,0.525959366759,4.31390134529
329.0,0.589341690943,0.999999995074,0.733990144168,4.58054711246
1536.0,0.434519811663,0.999999998924,0.613562970276,4.73177083333
0.0,0.0,0.0,0.0,0.0
462.0,0.51555555441,0.999999996403,0.658273378927,4.98701298701
508.0,0.469758063569,0.999999997253,0.535714284243,4.86220472441
276.0,0.642023343805,0.999999993827,0.796296291381,4.39855072464
409.0,0.513715709442,0.99999999569,0.672413790205,4.46454767726
606.0,0.482112435295,0.999999997143,0.657142855265,4.70627062706
1415.0,0.453284671202,0.999999998802,0.634730538162,4.3816254417
184.0,0.733333329259,0.999999991453,0.846153838922,4.70652173913
1176.0,0.489323842981,0.999999998559,0.678674350607,4.57057823129
1489.0,0.383626522068,0.999999998771,0.59213759141,4.28744123573
276.0,0.557971012471,0.999999994048,0.690476186366,4.74637681159
694.0,0.489051094177,0.999999997519,0.669975184442,5.08357348703
540.0,0.48766603323,0.999999996764,0.637540451011,4.79074074074
408.0,0.501272263356,0.999999995816,0.631799160536,5.00980392157
342.0,0.551928781745,0.999999994819,0.730569944401,4.49707602339
0.0,0.0,0.0,0.0,0.0
569.0,0.532743361889,0.999999997059,0.720588233175,4.98945518453
806.0,0.498079384766,0.999999998035,0.636542238435,4.76799007444
404.0,0.577215188412,0.999999996063,0.732283461684,4.97772277228
505.0,0.535123965837,0.999999996988,0.638554214944,4.93069306931
197.0,0.614583330132,0.999999991228,0.763157888042,4.55329949239
475.0,0.483801294851,0.999999996124,0.666666664083,4.51368421053
1656.0,0.377393452516,0.999999998976,0.54145342831,4.81884057971
0.0,0.0,0.0,0.0,0.0
1447.0,0.36808957287,0.999999998825,0.532314922994,4.71389080857
155.0,0.686666662089,0.99999998913,0.836956512642,4.73548387097
335.0,0.599388377372,0.999999995169,0.743961349063,5.00895522388
1363.0,0.475171886574,0.999999998761,0.662949193726,4.46221570066
434.0,0.473145778841,0.999999995798,0.642857140156,4.77419354839
397.0,0.611398962147,0.999999995708,0.785407721951,4.93450881612
258.0,0.65338645158,0.999999993976,0.777108429054,4.95348837209
0.0,0.0,0.0,0.0,0.0
199.0,0.681818178375,0.999999991736,0.826446274162,4.46733668342
0.0,0.0,0.0,0.0,0.0
509.0,0.55999999888,0.999999996622,0.739864862365,4.57760314342
